Time,Isos,Fluo
22.0101,0.3443658288572694,0.51743005438899
22.0201,0.3443995374464387,0.5174018396523832
22.0301,0.344475794620248,0.5174945855797931
22.0401,0.34454224315303766,0.5176098545502922
22.0501,0.3445704573902496,0.5176345449091845
22.0601,0.34448828524222275,0.5175565098139111
22.0701,0.3443153240364025,0.5174763193883347
22.0801,0.34417071194566357,0.5174400060977263
22.0901,0.34413664657135573,0.5174491717083135
22.1001,0.3442680235633395,0.5175428936948359
22.1101,0.3444844338852634,0.5176563659430551
22.1201,0.3446306154524579,0.5176812525758514
22.1301,0.34464268725678643,0.5176413103475288
22.1401,0.34450116531765984,0.51758530287519
22.1501,0.3442931949959771,0.5175209121644224
22.1601,0.3441514237431591,0.5174945752859065
22.1701,0.34411649263707955,0.5175508335051399
22.1801,0.3442187255015709,0.5176920476509695
22.1901,0.3444075485851517,0.5178411766324971
22.2001,0.3445762756314191,0.5179558852706667
22.2101,0.34468955167311144,0.5180622570432285
22.2201,0.34472516857116203,0.5181166065048752
22.2301,0.3447502816535721,0.5181560481489417
22.2401,0.34486782071602906,0.5182932006673111
22.2501,0.3450583517166542,0.5184939750718973
22.2601,0.34526936387081625,0.5186616265223063
22.2701,0.3453995110535513,0.5187452154163407
22.2801,0.34535020686905377,0.5187250129675832
22.2901,0.34514927125748635,0.5185951368492291
22.3001,0.3448501992768097,0.5183985165019765
22.3101,0.3445583565545947,0.5182639730218003
22.3201,0.34440082347507517,0.5182574331657025
22.3301,0.34438368269460073,0.5183226234375741
22.3401,0.3444732719718075,0.5184402891579086
22.3501,0.34457675752644706,0.5185619981491284
22.3601,0.34459196220596366,0.5185677375968923
22.3701,0.3445394735304478,0.5184932663806313
22.3801,0.34445570658118074,0.5184719376736938
22.3901,0.34441073607744127,0.518568873952402
22.4001,0.3444782047580058,0.5187422555968658
22.4101,0.344602180920591,0.5188968562343514
22.4201,0.34471450100633133,0.5189845364580238
22.4301,0.34474040434380565,0.5189330196718105
22.4401,0.3446291737632084,0.5187534702465041
22.4501,0.34447567399839446,0.5185972535498589
22.4601,0.34437497160010033,0.5185286626495889
22.4701,0.3443841125293241,0.5185320069901851
22.4801,0.3445065805528215,0.5186333828250875
22.4901,0.34462360421147303,0.5187956026713362
22.5001,0.34465204816534034,0.5188992756385846
22.5101,0.34456239880732803,0.5188635353547612
22.5201,0.3443678062457166,0.518700366774894
22.5301,0.3441835515040661,0.5184918737389299
22.5401,0.3440779231609529,0.5183113889382615
22.5501,0.34408649259156104,0.5182724331393227
22.5601,0.34423438670653483,0.5184251458616183
22.5701,0.3444363438917698,0.5185954796503783
22.5801,0.3446104510583904,0.5186464752758831
22.5901,0.34468187703391917,0.5185757751233431
22.6001,0.3445888722368877,0.5183991732207867
22.6101,0.3444186365011885,0.5182133001351814
22.6201,0.3442853173955879,0.5181589004609065
22.6301,0.3442679704449922,0.5183033637121878
22.6401,0.34438407019515554,0.5185506135893798
22.6501,0.3445031142516244,0.5187332072264698
22.6601,0.3445282556952491,0.5187872218388351
22.6701,0.3444592061406666,0.5186965812148694
22.6801,0.34434854900179046,0.5184973449046503
22.6901,0.3443292099187454,0.5183692787565577
22.7001,0.34444348085490956,0.518430235192172
22.7101,0.34463489077673665,0.5186089807850691
22.7201,0.3448281307365357,0.5188195637001289
22.7301,0.3448930822389521,0.5189850770714607
22.7401,0.3447983750072054,0.5190378415467454
22.7501,0.3446141303333778,0.5189461231643273
22.7601,0.34442386483216464,0.5187711103849124
22.7701,0.34436080921730916,0.5186551365193373
22.7801,0.34445398403454386,0.518616987944243
22.7901,0.3446284144652375,0.5186356598178102
22.8001,0.3448169606185017,0.5187246996129357
22.8101,0.34492059640441863,0.518798826886606
22.8201,0.34493450654895275,0.5187903561253735
22.8301,0.3449309202519002,0.5187558758890571
22.8401,0.34494794265628886,0.518756205988842
22.8501,0.3450381625754232,0.5188068136353778
22.8601,0.3451619901214717,0.5189069503075365
22.8701,0.34521376689120453,0.5190612267327235
22.8801,0.3451541752896956,0.5192192453940557
22.8901,0.3449603315697481,0.5192558681462567
22.9001,0.3447144374024482,0.5191674819640754
22.9101,0.34455934869159316,0.5190489025820759
22.9201,0.3445521085640292,0.5189294070501463
22.9301,0.3447125900195167,0.518879479712846
22.9401,0.34495561752545023,0.5189494938148695
22.9501,0.34512896235630247,0.5190556835816778
22.9601,0.3451574269958555,0.5190932626321358
22.9701,0.34499551314156984,0.519026898881981
22.9801,0.34471406460243154,0.5189164498593658
22.9901,0.3444620297678656,0.5187973267879992
23.0001,0.3443187540079241,0.5187007623029402
23.0101,0.34434065065828806,0.5187229273462329
23.0201,0.3444809124465229,0.5188416747833225
23.0301,0.34461811894292216,0.5189280293134255
23.0401,0.3446984508907578,0.518945013927849
23.0501,0.344672187814958,0.5188868146191506
23.0601,0.34457214980946393,0.518753009079831
23.0701,0.3445013914674107,0.5186464428216292
23.0801,0.34448155366127314,0.5186680475530084
23.0901,0.34450460217946044,0.5188020996374806
23.1001,0.344492263898272,0.518894109096758
23.1101,0.3443513644786375,0.5188312589910063
23.1201,0.344118287015541,0.5186339394736431
23.1301,0.34384903016794005,0.5183069364513888
23.1401,0.3436174307413877,0.5179432528484277
23.1501,0.3434889130791778,0.5177075516594483
23.1601,0.343424029708493,0.5176204446051699
23.1701,0.3433945101728971,0.5176254963901753
23.1801,0.34334200439247725,0.5176699487361023
23.1901,0.34318457438562305,0.5176744422662469
23.2001,0.3429416448406108,0.5175636985660756
23.2101,0.34264625334144266,0.5173473081629213
23.2201,0.3423781270395463,0.5171600314740477
23.2301,0.3422479992747028,0.5170903921778118
23.2401,0.3422523289144636,0.5170734983529245
23.2501,0.34235536930664456,0.5170600589411636
23.2601,0.3424702225250274,0.5169993662118416
23.2701,0.34248638280257876,0.5167868937782495
23.2801,0.34241307120984515,0.5164715814856212
23.2901,0.34228659519660104,0.5162027229804411
23.3001,0.3421685321166581,0.5160710821198187
23.3101,0.34212794525576096,0.5160754904234723
23.3201,0.3421153775357963,0.5161443024325394
23.3301,0.34208446001271486,0.516206622842595
23.3401,0.34200548429201405,0.516147207949588
23.3501,0.3418508403361976,0.5159525935309692
23.3601,0.34169553444617506,0.5157856463708057
23.3701,0.3416059327119887,0.5157323582933557
23.3801,0.34163854246118613,0.5157759434999207
23.3901,0.34183361577949073,0.5159170484955414
23.4001,0.3420890016554647,0.5160806175821293
23.4101,0.3422853586031182,0.5161379413374199
23.4201,0.34234004154850445,0.5160611426907389
23.4301,0.34223008476187855,0.515925411532685
23.4401,0.34208217026210236,0.5158240313890173
23.4501,0.342002647228135,0.5157846342069718
23.4601,0.3420410739290426,0.5158626030379817
23.4701,0.34221807728591985,0.5160932190707401
23.4801,0.3424282509393826,0.516328113162743
23.4901,0.34257052501162133,0.5164464168692401
23.5001,0.3425983463570127,0.5164353091859429
23.5101,0.34250732683548646,0.5162899033951923
23.5201,0.34240970153201233,0.5160892742728113
23.5301,0.3423730985883099,0.5159697404574076
23.5401,0.3423847615203633,0.5160087485773289
23.5501,0.3424217767939411,0.5161427235507573
23.5601,0.3423956769898761,0.5162334566500463
23.5701,0.34227312120915887,0.5162222385919725
23.5801,0.34208659453501317,0.5160807917575799
23.5901,0.3418683808754715,0.515810094705378
23.6001,0.3417244011619227,0.5155557388987277
23.6101,0.3417113018764499,0.5154348407903779
23.6201,0.34179973700233174,0.5153990003723797
23.6301,0.34192841156587284,0.5153950430655557
23.6401,0.3419569726886056,0.5153647811903852
23.6501,0.3418223642372186,0.5152423126169021
23.6601,0.3415826047975123,0.5150145623126714
23.6701,0.34132328155637576,0.5147773832093414
23.6801,0.3411815433792679,0.5146909118687369
23.6901,0.34119706228524166,0.5147450000243237
23.7001,0.3413063909989233,0.5148449675317367
23.7101,0.34145892685616197,0.5149421853755958
23.7201,0.3415546557897294,0.5149340610503617
23.7301,0.3415548278867214,0.5147751654224599
23.7401,0.3415122962109931,0.5145792826510895
23.7501,0.3414777042690751,0.5144642369873834
23.7601,0.34154173945466476,0.5144699863920713
23.7701,0.34169869345254156,0.5145917223125305
23.7801,0.3418348290337624,0.5147956720452489
23.7901,0.34188359746378516,0.5149817374274501
23.8001,0.3417963381731348,0.5149970071757646
23.8101,0.3416238077474565,0.5148500194208151
23.8201,0.34148417513803975,0.514676760771228
23.8301,0.341419253365882,0.5145438882900903
23.8401,0.3414670033269069,0.514535999965764
23.8501,0.3415947455766115,0.5146800017889566
23.8601,0.34169588605980633,0.5148492393916849
23.8701,0.34171908480832747,0.5149287563330903
23.8801,0.34161860270926286,0.5149018440715495
23.8901,0.34143096868004813,0.5148394193097584
23.9001,0.3412719326546148,0.5147761213759466
23.9101,0.3412136101807481,0.5147346108780692
23.9201,0.34133172395554673,0.5148037050379431
23.9301,0.34159409891431414,0.5149650488966555
23.9401,0.34184478245373523,0.5150899505817887
23.9501,0.3419736021737088,0.5151355167728311
23.9601,0.3419172785473994,0.5151028063993234
23.9701,0.3417558548078183,0.5150012181264509
23.9801,0.34166011459416445,0.5149269882103041
23.9901,0.341676472040868,0.514940164348749
24.0001,0.3417918027314364,0.5150015703310749
24.0101,0.3419299102098433,0.5150165055825674
24.0201,0.34198524380596007,0.5149686108077066
24.0301,0.34196078427044674,0.5149269699268553
24.0401,0.34187517120169025,0.5148689623758764
24.0501,0.34178764785327725,0.5148106181636829
24.0601,0.3417998947531024,0.5148525221161566
24.0701,0.3419159037822498,0.5149847441823089
24.0801,0.34210917122250767,0.515134806008732
24.0901,0.3422997949018372,0.5152522572547794
24.1001,0.34238080314481034,0.5152893402991988
24.1101,0.34236719662380105,0.5152122151653996
24.1201,0.3423097298000164,0.51504381947014
24.1301,0.3422783162452031,0.5148997341698399
24.1401,0.34234279074007934,0.5148737785146821
24.1501,0.3424608706879723,0.5149487970673988
24.1601,0.34259194383423425,0.5151179887537428
24.1701,0.3426936789813725,0.5153231323791463
24.1801,0.3427043315669773,0.5154001036571086
24.1901,0.3426568412696666,0.5153412167395146
24.2001,0.3426006324116452,0.5152728313521905
24.2101,0.342602454520327,0.5152819577618558
24.2201,0.3427299176447231,0.515385276770487
24.2301,0.3429100217687787,0.5155377055878203
24.2401,0.34305005396533716,0.5156880487645481
24.2501,0.3430841895746811,0.515732650702569
24.2601,0.342980674834172,0.5156356452895638
24.2701,0.3428547217183625,0.515518762421422
24.2801,0.3428143899330617,0.5154519042649525
24.2901,0.3429015058975811,0.515442255641701
24.3001,0.3431143445304366,0.5155354438271443
24.3101,0.343326190350911,0.5156892827095474
24.3201,0.34343565178399726,0.5157746032948265
24.3301,0.3434249485859471,0.5157439602524414
24.3401,0.343315380351452,0.515659659503124
24.3501,0.3432214375155771,0.5156290214114394
24.3601,0.34320835864342425,0.5156842084542711
24.3701,0.34327895268001035,0.5158331942830363
24.3801,0.3434351674465484,0.5160557611154277
24.3901,0.34359376473268527,0.5162008667908589
24.4001,0.34369904996099643,0.5162059887478184
24.4101,0.3437453341318037,0.5161483424769366
24.4201,0.3437183497418877,0.5160750994214159
24.4301,0.3436907433457022,0.5160478536946191
24.4401,0.343710475290928,0.5161476048377901
24.4501,0.3437728578810345,0.516392947191409
24.4601,0.34388984833321395,0.5166901508531959
24.4701,0.34400499756280406,0.5169081859588208
24.4801,0.34408042673438755,0.5170153136502073
24.4901,0.34410827886247664,0.5170071816890172
24.5001,0.3440615019538423,0.5168849933980164
24.5101,0.3440110972831725,0.5167886525531434
24.5201,0.3440188006346783,0.5168338125769043
24.5301,0.34408730392565273,0.516952676959645
24.5401,0.3442103220050685,0.5170672232601013
24.5501,0.3442868385082008,0.5171141946342216
24.5601,0.34424083538438355,0.51704058201263
24.5701,0.3440847100766592,0.516856511955243
24.5801,0.34385162493067994,0.5166522189854276
24.5901,0.3436679092913327,0.5165641372999654
24.6001,0.34362593306909633,0.5165970194369205
24.6101,0.3437198197416416,0.5167135832384864
24.6201,0.3439197984933028,0.5169062941084277
24.6301,0.34410573526453186,0.5170448269788067
24.6401,0.3441982910965,0.5170104421302744
24.6501,0.3442227490379946,0.5168752827681863
24.6601,0.3442162317254442,0.5167748649643437
24.6701,0.3442744746721138,0.5167930446611327
24.6801,0.344424137249874,0.5169458737392829
24.6901,0.34457479009193775,0.5171864505573176
24.7001,0.3446669580966951,0.5174104491638264
24.7101,0.3446532657866133,0.5174838930010928
24.7201,0.3445813538256256,0.51743082974157
24.7301,0.3445677290492643,0.5173803319977749
24.7401,0.3446422161220716,0.5173612871511876
24.7501,0.3448127210836372,0.5174215617717051
24.7601,0.34503168501187265,0.5175827990868532
24.7701,0.3451986336066739,0.5177232828302535
24.7801,0.3452718834792973,0.5177409635658463
24.7901,0.34519417062708213,0.5176448398569578
24.8001,0.3449802598760339,0.517525192500354
24.8101,0.3447519371503571,0.5174329212291648
24.8201,0.34460221545163117,0.5173833866429014
24.8301,0.34462081984925236,0.5174338956539366
24.8401,0.34479707155893885,0.5175556587004284
24.8501,0.3450004926063565,0.5176408785055848
24.8601,0.3451556913449955,0.5176758603872089
24.8701,0.34520491487901883,0.5176681162140417
24.8801,0.3451546332538279,0.5176087458409343
24.8901,0.34509034105302583,0.5175801494696745
24.9001,0.3450470372303838,0.5176453597619529
24.9101,0.3450714143593372,0.5177750576728019
24.9201,0.34516319629573694,0.5178678113544147
24.9301,0.34523580125570424,0.5178769630423189
24.9401,0.34525709636825896,0.5178495746117943
24.9501,0.34520480694790745,0.5177637853656335
24.9601,0.34511470807649114,0.5176554874026917
24.9701,0.345100630541381,0.5176641548329481
24.9801,0.34519699910608154,0.5178099044811155
24.9901,0.3453986832539902,0.5180215920491336
25.0001,0.3456269568895549,0.5182314839872465
25.0101,0.3457379865533947,0.5183557997135582
25.0201,0.3457046548545348,0.5183385993745174
25.0301,0.34556682162002833,0.5182170968407269
25.0401,0.34541786357424337,0.5181232136072081
25.0501,0.3453819214183322,0.5181435609388496
25.0601,0.34545315899393014,0.5182297702926961
25.0701,0.3455836878753777,0.5183555848422967
25.0801,0.3456970895892562,0.5184780646231313
25.0901,0.3456915984471539,0.518461918974557
25.1001,0.34559383551394784,0.5183119135867277
25.1101,0.34547288540315163,0.5181526864418157
25.1201,0.3453952356987755,0.5180786086297121
25.1301,0.34542353479840887,0.5181434750564595
25.1401,0.3455028011184052,0.5183319030619101
25.1501,0.3455797962207195,0.5185729287125397
25.1601,0.3456241323318159,0.5187071342729587
25.1701,0.3455786765423247,0.5186350673471939
25.1801,0.3454784255669076,0.5184467292893331
25.1901,0.34538490059874366,0.5182442101880783
25.2001,0.34537011863116607,0.5181050462080067
25.2101,0.34552099475208176,0.51814622178456
25.2201,0.3457794324191153,0.5183615034062347
25.2301,0.3460227907085833,0.5185943535407206
25.2401,0.346140434888214,0.5187154642147648
25.2501,0.3460608524944084,0.5186921279415929
25.2601,0.3458862407328842,0.5185908253954346
25.2701,0.3457504855166602,0.5184830078882089
25.2801,0.3457257981104782,0.5184552772595927
25.2901,0.3458419208384019,0.5185650585270234
25.3001,0.345991446693623,0.5186931608174038
25.3101,0.3460783602955567,0.5187497739445821
25.3201,0.34609438642927043,0.5187486540653472
25.3301,0.346041823704848,0.5186609578132348
25.3401,0.3459932660814146,0.5185071808654957
25.3501,0.345985622971246,0.5184032340388272
25.3601,0.3460002158512389,0.5184484109705471
25.3701,0.3460547028231462,0.5186119649345031
25.3801,0.3461101035221372,0.5187639456684657
25.3901,0.3461313599434896,0.5188329929723924
25.4001,0.34611373911258236,0.5187970611502015
25.4101,0.34603578401241375,0.5186640259943368
25.4201,0.3459751890330068,0.5185731619614343
25.4301,0.34600114456000997,0.5186296832309784
25.4401,0.346105911269923,0.5187586251349087
25.4501,0.34627610480507554,0.518888153683873
25.4601,0.3464128256377228,0.5189590017494567
25.4701,0.3464329642966624,0.5189076379382069
25.4801,0.3463339327775441,0.5187448545988776
25.4901,0.34613020567404773,0.5185804357020389
25.5001,0.3459424467242419,0.5185623957162
25.5101,0.3458870418859889,0.5186613412935355
25.5201,0.3459786502490551,0.5187744651062279
25.5301,0.3461893390324376,0.5188813036629822
25.5401,0.34638468495130514,0.5189177501729787
25.5501,0.34645887314294954,0.5188413106744729
25.5601,0.34642416159629164,0.5187446569026241
25.5701,0.34631681713431894,0.5187053663753344
25.5801,0.3462416343221366,0.5187197882147989
25.5901,0.34626393658639093,0.5187779839948683
25.6001,0.34633745406682587,0.5188829850255877
25.6101,0.34642121396791237,0.5190045621382525
25.6201,0.3464417691985761,0.5190399574643201
