Time,Isos,Fluo
6.1901,0.1751428853011576,0.3202003358411484
6.2001,0.17511434490358016,0.3201218719811902
6.2101,0.17511889581231566,0.32011698378871634
6.2201,0.17514995522804064,0.3201698967947966
6.2301,0.17516744965517647,0.3202023510134145
6.2401,0.17515457575389812,0.3201958562687194
6.2501,0.1751388635330503,0.32018606880175576
6.2601,0.17510642784744745,0.32015074629349966
6.2701,0.17506407353764997,0.3200916125961222
6.2801,0.17504035657049566,0.32004848633046495
6.2901,0.1750365974985029,0.320016157329101
6.3001,0.17505264069408275,0.31998859088665993
6.3101,0.17504384592704722,0.31998247797530643
6.3201,0.17498694269545123,0.3200078911645401
6.3301,0.17492843961494398,0.32002733032009395
6.3401,0.17488980990668032,0.32000489964823225
6.3501,0.17489188926963534,0.31998073996504733
6.3601,0.1749393715410906,0.3199876265111147
6.3701,0.17499440570358774,0.3200055461540874
6.3801,0.17505804852688317,0.320041804653148
6.3901,0.17511545852721433,0.3200856487521162
6.4001,0.17514479652815038,0.3200836949321978
6.4101,0.17516571956273336,0.32004423858845116
6.4201,0.17516998105167153,0.32001105307323735
6.4301,0.17515758679545396,0.3199987234476006
6.4401,0.17513757003171254,0.31999106643958447
6.4501,0.1750986219191483,0.31999041797220373
6.4601,0.17506344546024982,0.3200229441205129
6.4701,0.17502718503017253,0.3200499098679254
6.4801,0.17497465221408662,0.32004185330066703
6.4901,0.17493645242652375,0.3200224710720061
6.5001,0.17492198243523774,0.31997881573637116
6.5101,0.1749481844541836,0.31991207086517387
6.5201,0.1750100597755249,0.3198866774029257
6.5301,0.17503685072838648,0.3199271044467763
6.5401,0.17499800572564164,0.3199766551824749
6.5501,0.17489542187642834,0.31997252475068183
6.5601,0.17475807894881865,0.3199103792121791
6.5701,0.17465893432283475,0.3198243491254206
6.5801,0.17461944403529456,0.31974053588289
6.5901,0.17464938655397472,0.3197151955796627
6.6001,0.17475373714033782,0.3197873214020046
6.6101,0.1748830984932916,0.3199002308437751
6.6201,0.17500291072473495,0.3200102479330904
6.6301,0.17507786485660248,0.3200975642680417
6.6401,0.1750857411642239,0.3201257975561573
6.6501,0.17506804887814775,0.3200952670531467
6.6601,0.17504940429697696,0.32005975047140883
6.6701,0.17505268493389411,0.32008085459434393
6.6801,0.17509076447394326,0.32013640982011604
6.6901,0.17512039565005932,0.32016475939412176
6.7001,0.17511628558735032,0.3201606493721099
6.7101,0.1750604366724139,0.3201194435745784
6.7201,0.17496249268772607,0.32003916598644866
6.7301,0.1748990631308801,0.3199836397720149
6.7401,0.1748999427871607,0.31999373466498787
6.7501,0.17495109044113336,0.32003600440073826
6.7601,0.17501749738120045,0.32008140831450554
6.7701,0.17502684784477465,0.3201082716091986
6.7801,0.1749755960667102,0.3200870039283216
6.7901,0.1748996013596991,0.31998740733621794
6.8001,0.17482207852070708,0.3198455285020978
6.8101,0.17478401716944075,0.31975279157394393
6.8201,0.1747804203702103,0.31972814985522924
6.8301,0.17479976036101108,0.31977406257385094
6.8401,0.17484793126733342,0.31989448448127866
6.8501,0.17488644683709575,0.3200012682426612
6.8601,0.1748932835468785,0.3200045519260891
6.8701,0.17485610135507484,0.31991490354742175
6.8801,0.17478063019656967,0.31980494333925286
6.8901,0.17473166826898456,0.3197340897020101
6.9001,0.17472805254490262,0.3197306130291375
6.9101,0.1747525500525161,0.3198024042245845
6.9201,0.17479469313683982,0.3199015293694664
6.9301,0.1748159296983658,0.31994036336182874
6.9401,0.17482624797419408,0.3199069671031129
6.9501,0.17484418568772372,0.31982884416703233
6.9601,0.174847160586629,0.31970331001507585
6.9701,0.1748368131124956,0.3195861140488608
6.9801,0.1748058822088903,0.31954621897730534
6.9901,0.17476473230362066,0.31958112987401677
7.0001,0.17474737429376236,0.31964432742423643
7.0101,0.17473186101613425,0.3197004064533719
7.0201,0.17470653870748123,0.31975783874772445
7.0301,0.17467535950248375,0.3198011260378538
7.0401,0.17464275971520105,0.31982434352265554
7.0501,0.17465440797755832,0.3198681710738005
7.0601,0.17470843695241792,0.3199151309168601
7.0701,0.1747724258591742,0.31991249040457215
7.0801,0.1748390939998608,0.3198647265099846
7.0901,0.1748757087676687,0.31978560358651736
7.1001,0.17487415454476374,0.3196759116388941
7.1101,0.1748394070652131,0.31956806131066134
7.1201,0.17475989016910867,0.31950418944687525
7.1301,0.17466776147952573,0.3194917069788042
7.1401,0.17458003021918836,0.3194866435992403
7.1501,0.17450825957151006,0.31947757919921377
7.1601,0.17448846365043102,0.3194905585529254
7.1701,0.1745058725808366,0.31950153667451
7.1801,0.1745385978153131,0.31951769520036166
7.1901,0.17456289742062253,0.3195668674304603
7.2001,0.17454665492961233,0.31960218965984816
7.2101,0.17453099304697095,0.31957876763074894
7.2201,0.1745553373987761,0.31951945365196927
7.2301,0.17461881788761097,0.3194730532952197
7.2401,0.17470411224385207,0.3194391397973642
7.2501,0.1747446882168839,0.31938917442333636
7.2601,0.1747234728685042,0.31933651573177557
7.2701,0.1746820220054395,0.31929388040838097
7.2801,0.1746456958537909,0.319258194138933
7.2901,0.1746544160479028,0.3192782587555134
7.3001,0.174700590980835,0.3193777775848459
7.3101,0.17473784441681342,0.3194881787920035
7.3201,0.1747496704449292,0.31955161644402474
7.3301,0.17470918999871873,0.3195458841458302
7.3401,0.17463022846391676,0.31948161598560937
7.3501,0.17455794540191638,0.31939949998651607
7.3601,0.17450756191462402,0.31935826370947873
7.3701,0.17451029130368492,0.3194091297205033
7.3801,0.17456115680809978,0.31950264149062596
7.3901,0.17462137957115337,0.31956418345166204
7.4001,0.17467161243217572,0.3195712055254604
7.4101,0.17466372021239399,0.31949409410596374
7.4201,0.17459830139918942,0.3193471957726427
7.4301,0.17453485211256775,0.319229067433807
7.4401,0.1745016159882889,0.31920890342304453
7.4501,0.17451583487426392,0.31926633549688294
7.4601,0.17454464797573738,0.3193444388430966
7.4701,0.17453406988283401,0.3194027368589241
7.4801,0.17449006531838698,0.3194154644748009
7.4901,0.17440974401412299,0.3193609403463779
7.5001,0.17431069479088052,0.31928924582583124
7.5101,0.1742469917340517,0.3192642922435847
7.5201,0.17424233674504644,0.3192531694305121
7.5301,0.1743134341146302,0.3192416456913204
7.5401,0.17441838693201303,0.31926001886261157
7.5501,0.17447676087657196,0.31929957149213856
7.5601,0.17448254904649588,0.3193248907059055
7.5701,0.17445540030878406,0.31931069367076015
7.5801,0.17442376492824568,0.31927664537515693
7.5901,0.17440896177337042,0.3192499772401233
7.6001,0.1743862099784995,0.31925971895226096
7.6101,0.17437301533875052,0.3193434925101462
7.6201,0.17439234211931912,0.3194552731508025
7.6301,0.1744282176392242,0.3195002305343972
7.6401,0.17447751072659853,0.31946744087742146
7.6501,0.17451319328166076,0.31938622116064236
7.6601,0.1745335854330454,0.3192752593296057
7.6701,0.1745709223611975,0.3191890586697468
7.6801,0.17460609536370586,0.31916763239927975
7.6901,0.17462904658158054,0.3191904532115566
7.7001,0.17462859077479512,0.319198640555813
7.7101,0.1745838001576821,0.3191744849312812
7.7201,0.17452535380333256,0.3191532547334466
7.7301,0.174471710088049,0.319124953211901
7.7401,0.17444233287931993,0.3191008292001695
7.7501,0.1744671114312873,0.3191363796455683
7.7601,0.17451776407860195,0.3192182038767256
7.7701,0.17457114682190245,0.3192925340974986
7.7801,0.17460284758359124,0.31932985073106773
7.7901,0.1745815405803376,0.31931329474063896
7.8001,0.174541710930935,0.31923721935216587
7.8101,0.17451378782426613,0.31913505369735234
7.8201,0.1745182401518159,0.31908192813017566
7.8301,0.17458669777609911,0.3191091547496755
7.8401,0.17469109826633247,0.31916643647885995
7.8501,0.17479620211641542,0.31922459226832955
7.8601,0.17486121537549923,0.31926318919341207
7.8701,0.17484121180490803,0.31922836169579344
7.8801,0.17476911836726855,0.31915236558786414
7.8901,0.1746928427131956,0.31911787904588407
7.9001,0.17465159818881412,0.3191445721999178
7.9101,0.1746712125840945,0.31919660126512883
7.9201,0.17469826980887238,0.3192326741921995
7.9301,0.17469297584450574,0.3192464886190504
7.9401,0.174650171971944,0.31922356707658206
7.9501,0.17456460555555273,0.3191737186001716
7.9601,0.17449071889317577,0.31915763174032247
7.9701,0.17447692470247533,0.31918650492802053
7.9801,0.1745432625032549,0.3192391736912291
7.9901,0.17469407343254315,0.3193315793971928
8.0001,0.17485469802403103,0.31943913514991024
8.0101,0.1749516006632573,0.3194880517961792
8.0201,0.17495206161078758,0.3194570508109325
8.0301,0.17485176335522637,0.319389396968375
8.0401,0.17473233385786316,0.3193406859897648
8.0501,0.17467185665089638,0.31932373726115004
8.0601,0.17470027899891002,0.31935048706577174
8.0701,0.17481365937946322,0.31943663938636585
8.0801,0.1749284108252729,0.3195227203353599
8.0901,0.17498658022477293,0.3195668804002787
8.1001,0.17499418781905632,0.319576048733974
8.1101,0.174964540242703,0.3195342548880277
8.1201,0.174947857607816,0.31945581171306886
8.1301,0.17495991057873414,0.3194060556373648
8.1401,0.1749750736273123,0.3194275616174156
8.1501,0.17498935814476782,0.31947758827002765
8.1601,0.17497998043079077,0.3194846632392888
8.1701,0.1749581580698222,0.319447833698311
8.1801,0.17496257150614636,0.3193928076881004
8.1901,0.17498839794992316,0.3193271242623946
8.2001,0.17504710382452063,0.31930188563738054
8.2101,0.17513383830505444,0.31934464751373925
8.2201,0.17522832225974289,0.3194052644970253
8.2301,0.17533044844861415,0.31946452150322724
8.2401,0.17538808475618528,0.31951862217952537
8.2501,0.17536213245230484,0.31954129707297557
8.2601,0.17527083048613115,0.31951937300408473
8.2701,0.17513775274097995,0.3194864528030667
8.2801,0.17502934462070624,0.3194993981924641
8.2901,0.17499439481085563,0.31953754436677245
8.3001,0.1750321810981751,0.31957207573853813
8.3101,0.17514040623917937,0.3196283226940136
8.3201,0.17526758354184444,0.3196848886996831
8.3301,0.17536696069862226,0.31970112147974206
8.3401,0.17542680920333972,0.3196942901725076
8.3501,0.1754261322178043,0.3196891850124578
8.3601,0.17539270185405104,0.3196981711905984
8.3701,0.17535972103840466,0.3197478527842285
8.3801,0.17533867316593796,0.31985140655318356
8.3901,0.1753567691892775,0.3199620599741393
8.4001,0.17537928376676137,0.319986319892746
8.4101,0.17536750292759717,0.31991335140693755
8.4201,0.1753395052788373,0.31980927901980444
8.4301,0.1753116186055403,0.31970192456327423
8.4401,0.17532552542605287,0.3196389007446654
8.4501,0.17538960579780458,0.3196647180666622
8.4601,0.17545381225119702,0.31973966666146075
8.4701,0.17549766994806973,0.3197976632395581
8.4801,0.17549865976659582,0.3198061380505208
8.4901,0.17545456579507018,0.3197842800903373
8.5001,0.17539565914724872,0.3197531702660501
8.5101,0.1753249212218919,0.31973812283369557
8.5201,0.17527741898261107,0.3197883891674012
8.5301,0.17528607496386092,0.31988387808301944
8.5401,0.1753334587200869,0.3199470707505754
8.5501,0.17540245448390127,0.3199652761791342
8.5601,0.17544133644949106,0.31994839802791475
8.5701,0.17542228164427143,0.31989171530460964
8.5801,0.17538721842985316,0.3198460435437755
8.5901,0.1753652458812494,0.31986048630629854
8.6001,0.175393818172891,0.31992011811950255
8.6101,0.17547186172304885,0.31996458580782156
8.6201,0.17553638659126314,0.31996206680235695
8.6301,0.1755629071691188,0.3199326945190512
8.6401,0.17554527822090654,0.31985957632033296
8.6501,0.17551136744896,0.3197527703952883
8.6601,0.17552300733498621,0.3196787913832452
8.6701,0.17557478458929238,0.3196523506217796
8.6801,0.17563757036932306,0.3196595042919299
8.6901,0.17567030690149446,0.3196972026859487
8.7001,0.17562355446681918,0.3197304114315134
8.7101,0.17551516021774766,0.3197029024654511
8.7201,0.1753713706659195,0.3196064311790489
8.7301,0.17522753642760394,0.31950453278552654
8.7401,0.17514844641485794,0.3194534431821515
8.7501,0.1751392568833773,0.31944517421341034
8.7601,0.17518480028394345,0.31948450389044625
8.7701,0.17524889192935067,0.31955942218681027
8.7801,0.1752659161506564,0.319585456859769
8.7901,0.17523226581063345,0.31953560883165716
8.8001,0.17515846513623917,0.31945174976424356
8.8101,0.1750545893565324,0.3193694569331667
8.8201,0.17496814710156225,0.3193147347010214
8.8301,0.17491633177204158,0.31929857323885197
8.8401,0.17491356629397015,0.31931871690114005
8.8501,0.1749541152887802,0.3193252693488502
8.8601,0.17498074220600035,0.31928280637611256
8.8701,0.17498549517090695,0.31922769765993997
8.8801,0.1749820102132557,0.3191749647285058
8.8901,0.1749846444270494,0.3191254853178622
8.9001,0.17502583647179867,0.3191356647646177
8.9101,0.17507863106291657,0.31921897670021876
8.9201,0.17511260626222547,0.31929826856279064
8.9301,0.17511664595779408,0.31931256113320866
8.9401,0.17506617398903998,0.3192621901618946
8.9501,0.17499250503862035,0.3191889010841038
8.9601,0.17493460490391805,0.3191256371336962
8.9701,0.17491734935529868,0.31911616337830123
8.9801,0.17497760819069466,0.3191987663743194
8.9901,0.17509558996114377,0.3193240517765124
9.0001,0.17523842168708476,0.3194559130483545
9.0101,0.1753775528427339,0.31959489226077736
9.0201,0.17546243492249744,0.31969360240286476
9.0301,0.17549478778643038,0.3197251942687806
9.0401,0.1754837522090228,0.31972971017042
9.0501,0.1754359448858131,0.31975503424248725
9.0601,0.17540263526867858,0.31980339489705434
9.0701,0.17539277349729185,0.3198527314643747
9.0801,0.17539531916069365,0.31990038817210226
9.0901,0.1754072595317096,0.31992333648697285
9.1001,0.17540277260663206,0.31988596990288154
9.1101,0.175412109409099,0.31983349491417523
9.1201,0.1754683056016126,0.3198232998043224
9.1301,0.1755547222737932,0.3198401314525148
9.1401,0.17565900902070894,0.31988729202524385
9.1501,0.17574071173357123,0.3199682174803185
9.1601,0.17577768674904354,0.32004310832205524
9.1701,0.17577558200175822,0.32006586679217114
9.1801,0.17570606137294806,0.32003264601258097
9.1901,0.17558421083828826,0.31999555370793176
9.2001,0.17545312231250013,0.3199664096166273
9.2101,0.17535104735746374,0.31994724292159826
9.2201,0.17533450393902425,0.3199774969912457
9.2301,0.17538746314870343,0.32002980797699665
9.2401,0.1754493388475267,0.32003010174492774
9.2501,0.17546924186591997,0.3199514673906319
9.2601,0.1753887273652379,0.31979410086870336
9.2701,0.1752247956038824,0.3195782850664959
9.2801,0.17503404722571386,0.3193730244542309
9.2901,0.17485673440810295,0.3192507202447375
9.3001,0.17474966804826397,0.31922174185227503
9.3101,0.17471029326599632,0.31921994170886847
9.3201,0.17470506400978866,0.3192079670861925
9.3301,0.17471661135143,0.3191871040913227
9.3401,0.17470474406020137,0.31912082476753684
9.3501,0.17467807824521808,0.3190293506389411
9.3601,0.17466915333844663,0.3189768711791193
9.3701,0.17468162486694783,0.3189612570510464
9.3801,0.17472525095965774,0.3189551647176975
9.3901,0.174755294864541,0.3189480343713111
9.4001,0.17471488123629503,0.31893861768520454
9.4101,0.1746042318515002,0.31890852634182854
9.4201,0.17444089961446327,0.31885593941478246
9.4301,0.17430189062027882,0.3188316084613165
9.4401,0.17426551382305422,0.31884864657113837
9.4501,0.1743309651405327,0.3188711297935047
9.4601,0.17446686514181728,0.3189176391906959
9.4701,0.17459042935768798,0.3190011569746304
9.4801,0.17462923169104638,0.3190625307612622
9.4901,0.17458739846252014,0.3190607254805471
9.5001,0.17448840863882897,0.3189986702289492
9.5101,0.17439900536592215,0.31891875010550447
9.5201,0.17437287842355012,0.3188737868197365
9.5301,0.17438797711136023,0.3189022433714634
9.5401,0.1744256200058117,0.31900245293275004
9.5501,0.17444417726266395,0.31907685608995195
9.5601,0.17441093076698466,0.31906236309377367
9.5701,0.17435403836133778,0.31899562536438214
9.5801,0.17429135312032643,0.3188921737982449
9.5901,0.17426392056586973,0.31876282067901907
9.6001,0.17430809134564787,0.3186652556576869
9.6101,0.17439019003019932,0.3186327593985636
9.6201,0.1744726039122393,0.3186371104743538
9.6301,0.1745042561903632,0.31863569775585976
9.6401,0.17445678565247102,0.3186184836136225
9.6501,0.17436977193981945,0.31858068863532846
9.6601,0.17426347021858668,0.3184963257499297
9.6701,0.17416963559138568,0.3183943494807738
9.6801,0.17412566797139664,0.31832388793458627
9.6901,0.17412076461703518,0.31827338897335633
9.7001,0.17414976565756451,0.3182543627629727
9.7101,0.17417713435237042,0.3182729096891813
9.7201,0.17415657861217376,0.3182671957085658
9.7301,0.17410721948402844,0.31818970990197976
9.7401,0.17404569797841096,0.3180677566239739
9.7501,0.17399916161184262,0.317985025425513
9.7601,0.17399011493349148,0.3179768527346802
9.7701,0.17399808182078477,0.31802779842829865
9.7801,0.17403718352274827,0.3181290392682713
9.7901,0.17410336460792858,0.3182302342450051
9.8001,0.17415619033134982,0.3182756808871853
9.8101,0.17419130633726315,0.31829781630386816
9.8201,0.17419846283103912,0.31834088032529334
9.8301,0.17420067933376973,0.31840518279893987
9.8401,0.17424722177106794,0.3185053064300897
9.8501,0.17433728158273837,0.3186529696260471
